# 0.40 0.47 
# 0.47 0.57
# 0.57 0.63
# 0.80 0.87
     5365.3740     1.0716     0.0008     1.0000     279.5704     
     5366.6096     1.0645     0.0007     1.0000     279.5061     
     5367.8454     1.0580     0.0008     1.0000     279.4417     
     5369.0815     1.0525     0.0009     1.0000     279.3774     
     5370.3180     1.0490     0.0009     1.0000     279.3131     
     5371.5547     1.0476     0.0007     1.0000     279.2488     
     5372.7917     1.0472     0.0006     1.0000     279.1845     
     5374.0289     1.0486     0.0006     1.0000     279.1202     
     5375.2665     1.0512     0.0006     1.0000     279.0559     
     5376.5043     1.0541     0.0007     1.0000     278.9917     
     5377.7425     1.0575     0.0006     1.0000     278.9275     
     5378.9809     1.0606     0.0007     1.0000     278.8632     
     5380.2196     1.0633     0.0007     1.0000     278.7990     
     5381.4586     1.0647     0.0007     1.0000     278.7348     
     5382.6978     1.0648     0.0007     1.0000     278.6707     
     5383.9374     1.0638     0.0007     1.0000     278.6065     
     5385.1772     1.0614     0.0006     1.0000     278.5424     
     5386.4173     1.0578     0.0004     1.0000     278.4782     
     5387.6578     1.0534     0.0005     1.0000     278.4141     
     5388.8985     1.0483     0.0005     1.0000     278.3500     
     5390.1394     1.0424     0.0005     1.0000     278.2859     
     5391.3807     1.0360     0.0006     1.0000     278.2219     
     5392.6223     1.0296     0.0005     1.0000     278.1578     
     5393.8641     1.0234     0.0004     1.0000     278.0938     
     5395.1062     1.0173     0.0006     1.0000     278.0297     
     5396.3486     1.0118     0.0005     1.0000     277.9657     
     5397.5913     1.0067     0.0005     1.0000     277.9017     
     5398.8343     1.0025     0.0005     1.0000     277.8378     
     5400.0776     0.9986     0.0005     1.0000     277.7738     
     5401.3211     0.9959     0.0005     1.0000     277.7098     
     5402.5650     0.9935     0.0006     1.0000     277.6459     
     5403.8091     0.9918     0.0007     1.0000     277.5820     
     5405.0535     0.9914     0.0006     1.0000     277.5181     
     5406.2982     0.9920     0.0007     1.0000     277.4542     
     5407.5432     0.9933     0.0006     1.0000     277.3903     
     5408.7885     0.9967     0.0005     1.0000     277.3264     
     5410.0341     1.0008     0.0007     1.0000     277.2626     
     5411.2799     1.0069     0.0007     1.0000     277.1987     
     5412.5261     1.0131     0.0006     1.0000     277.1349     
     5413.7725     1.0202     0.0004     1.0000     277.0711     
     5415.0192     1.0269     0.0006     1.0000     277.0073     
     5416.2662     1.0335     0.0008     1.0000     276.9436     
     5417.5135     1.0390     0.0007     1.0000     276.8798     
     5418.7610     1.0431     0.0008     1.0000     276.8160     
     5420.0089     1.0460     0.0008     1.0000     276.7523     
     5421.2571     1.0474     0.0007     1.0000     276.6886     
     5422.5055     1.0477     0.0007     1.0000     276.6249     
     5423.7542     1.0467     0.0006     1.0000     276.5612     
     5425.0032     1.0441     0.0006     1.0000     276.4975     
     5426.2525     1.0415     0.0007     1.0000     276.4339     
     5427.5021     1.0381     0.0005     1.0000     276.3702     
     5428.7520     1.0350     0.0005     1.0000     276.3066     
     5430.0021     1.0323     0.0006     1.0000     276.2430     
     5431.2526     1.0303     0.0006     1.0000     276.1794     
     5432.5033     1.0292     0.0008     1.0000     276.1158     
     5433.7543     1.0288     0.0008     1.0000     276.0522     
     5435.0057     1.0298     0.0010     1.0000     275.9887     
     5436.2573     1.0314     0.0007     1.0000     275.9251     
     5437.5091     1.0341     0.0006     1.0000     275.8616     
     5438.7613     1.0366     0.0008     1.0000     275.7981     
     5440.0138     1.0393     0.0007     1.0000     275.7346     
     5441.2665     1.0412     0.0007     1.0000     275.6711     
     5442.5196     1.0423     0.0007     1.0000     275.6076     
     5443.7729     1.0419     0.0005     1.0000     275.5442     
     5445.0265     1.0405     0.0005     1.0000     275.4808     
     5446.2804     1.0381     0.0005     1.0000     275.4173     
     5447.5346     1.0350     0.0005     1.0000     275.3539     
     5448.7891     1.0314     0.0006     1.0000     275.2905     
     5450.0439     1.0279     0.0006     1.0000     275.2271     
     5451.2990     1.0245     0.0005     1.0000     275.1638     
     5452.5543     1.0211     0.0006     1.0000     275.1004     
     5453.8100     1.0188     0.0006     1.0000     275.0371     
     5455.0659     1.0169     0.0006     1.0000     274.9738     
     5456.3221     1.0162     0.0005     1.0000     274.9105     
     5457.5786     1.0157     0.0004     1.0000     274.8472     
     5458.8354     1.0158     0.0005     1.0000     274.7839     
     5460.0925     1.0159     0.0006     1.0000     274.7206     
     5461.3499     1.0161     0.0005     1.0000     274.6574     
     5462.6075     1.0163     0.0006     1.0000     274.5941     
     5463.8655     1.0160     0.0008     1.0000     274.5309     
     5465.1237     1.0153     0.0006     1.0000     274.4677     
     5466.3823     1.0144     0.0007     1.0000     274.4045     
     5467.6411     1.0133     0.0006     1.0000     274.3413     
     5468.9002     1.0117     0.0006     1.0000     274.2782     
     5470.1596     1.0093     0.0005     1.0000     274.2150     
     5471.4193     1.0067     0.0005     1.0000     274.1519     
     5472.6793     1.0038     0.0004     1.0000     274.0888     
     5473.9396     1.0013     0.0005     1.0000     274.0257     
     5475.2002     0.9983     0.0005     1.0000     273.9626     
     5476.4610     0.9957     0.0006     1.0000     273.8995     
     5477.7222     0.9942     0.0006     1.0000     273.8365     
     5478.9836     0.9936     0.0007     1.0000     273.7734     
     5480.2453     0.9939     0.0005     1.0000     273.7104     
     5481.5073     0.9951     0.0005     1.0000     273.6474     
     5482.7696     0.9974     0.0005     1.0000     273.5844     
     5484.0322     1.0000     0.0006     1.0000     273.5214     
     5485.2951     1.0028     0.0006     1.0000     273.4584     
     5486.5583     1.0060     0.0005     1.0000     273.3954     
     5487.8218     1.0086     0.0006     1.0000     273.3325     
     5489.0856     1.0109     0.0005     1.0000     273.2696     
     5490.3496     1.0133     0.0005     1.0000     273.2066     
     5491.6140     1.0150     0.0005     1.0000     273.1437     
     5492.8786     1.0162     0.0005     1.0000     273.0809     
     5494.1435     1.0170     0.0006     1.0000     273.0180     
     5495.4087     1.0167     0.0006     1.0000     272.9551     
     5496.6742     1.0165     0.0006     1.0000     272.8923     
     5497.9401     1.0157     0.0005     1.0000     272.8295     
     5499.2061     1.0146     0.0004     1.0000     272.7666     
     5500.4725     1.0130     0.0004     1.0000     272.7038     
     5501.7392     1.0114     0.0004     1.0000     272.6411     
     5503.0062     1.0095     0.0005     1.0000     272.5783     
     5504.2734     1.0075     0.0005     1.0000     272.5155     
     5505.5410     1.0054     0.0005     1.0000     272.4528     
     5506.8088     1.0035     0.0006     1.0000     272.3901     
     5508.0770     1.0016     0.0007     1.0000     272.3273     
     5509.3454     1.0004     0.0007     1.0000     272.2647     
     5510.6141     0.9998     0.0005     1.0000     272.2020     
     5511.8831     1.0000     0.0005     1.0000     272.1393     
     5513.1524     1.0007     0.0006     1.0000     272.0766     
     5514.4220     1.0023     0.0007     1.0000     272.0140     
     5515.6919     1.0042     0.0007     1.0000     271.9514     
     5516.9621     1.0067     0.0006     1.0000     271.8888     
     5518.2326     1.0093     0.0007     1.0000     271.8262     
     5519.5033     1.0115     0.0008     1.0000     271.7636     
     5520.7744     1.0138     0.0008     1.0000     271.7010     
     5522.0457     1.0154     0.0007     1.0000     271.6385     
     5523.3174     1.0161     0.0007     1.0000     271.5759     
     5524.5893     1.0158     0.0007     1.0000     271.5134     
     5525.8616     1.0154     0.0007     1.0000     271.4509     
     5527.1341     1.0148     0.0006     1.0000     271.3884     
     5528.4069     1.0139     0.0006     1.0000     271.3259     
     5529.6800     1.0137     0.0006     1.0000     271.2634     
     5530.9534     1.0133     0.0006     1.0000     271.2010     
     5532.2271     1.0139     0.0007     1.0000     271.1385     
     5533.5011     1.0152     0.0006     1.0000     271.0761     
     5534.7754     1.0167     0.0006     1.0000     271.0137     
     5536.0500     1.0192     0.0006     1.0000     270.9513     
     5537.3248     1.0221     0.0006     1.0000     270.8889     
     5538.6000     1.0250     0.0006     1.0000     270.8266     
     5539.8754     1.0277     0.0006     1.0000     270.7642     
     5541.1512     1.0308     0.0006     1.0000     270.7019     
     5542.4272     1.0341     0.0007     1.0000     270.6395     
     5543.7036     1.0366     0.0005     1.0000     270.5772     
     5544.9802     1.0392     0.0005     1.0000     270.5149     
     5546.2571     1.0410     0.0006     1.0000     270.4527     
     5547.5343     1.0429     0.0006     1.0000     270.3904     
     5548.8119     1.0437     0.0007     1.0000     270.3281     
     5550.0897     1.0446     0.0007     1.0000     270.2659     
     5551.3678     1.0443     0.0006     1.0000     270.2037     
     5552.6462     1.0437     0.0006     1.0000     270.1415     
     5553.9249     1.0424     0.0007     1.0000     270.0793     
     5555.2038     1.0402     0.0006     1.0000     270.0171     
     5556.4831     1.0382     0.0006     1.0000     269.9549     
     5557.7627     1.0353     0.0005     1.0000     269.8928     
     5559.0426     1.0321     0.0006     1.0000     269.8306     
     5560.3227     1.0285     0.0006     1.0000     269.7685     
     5561.6032     1.0250     0.0007     1.0000     269.7064     
     5562.8839     1.0221     0.0007     1.0000     269.6443     
     5564.1650     1.0195     0.0007     1.0000     269.5822     
     5565.4463     1.0168     0.0006     1.0000     269.5202     
     5566.7280     1.0143     0.0006     1.0000     269.4581     
     5568.0099     1.0126     0.0006     1.0000     269.3961     
     5569.2921     1.0112     0.0005     1.0000     269.3340     
     5570.5747     1.0104     0.0006     1.0000     269.2720     
     5571.8575     1.0100     0.0006     1.0000     269.2100     
     5573.1406     1.0098     0.0006     1.0000     269.1481     
     5574.4240     1.0094     0.0005     1.0000     269.0861     
     5575.7077     1.0093     0.0004     1.0000     269.0241     
     5576.9917     1.0088     0.0005     1.0000     268.9622     
     5578.2760     1.0076     0.0006     1.0000     268.9003     
     5579.5606     1.0053     0.0007     1.0000     268.8384     
     5580.8455     1.0024     0.0006     1.0000     268.7765     
     5582.1307     0.9986     0.0006     1.0000     268.7146     
     5583.4162     0.9941     0.0006     1.0000     268.6527     
     5584.7019     0.9891     0.0006     1.0000     268.5909     
     5585.9880     0.9843     0.0006     1.0000     268.5290     
     5587.2744     0.9796     0.0007     1.0000     268.4672     
     5588.5611     0.9757     0.0006     1.0000     268.4054     
     5589.8480     0.9726     0.0006     1.0000     268.3436     
     5591.1353     0.9707     0.0007     1.0000     268.2818     
     5592.4228     0.9690     0.0006     1.0000     268.2201     
     5593.7107     0.9691     0.0008     1.0000     268.1583     
     5594.9988     0.9704     0.0009     1.0000     268.0966     
     5596.2873     0.9719     0.0007     1.0000     268.0348     
