,CN_1,CN_2,Ca4227,Fe4383,Ca4455,Fe4531,Fe5015,Mg_b,Fe5270,Fe5335,Fe5406,Fe5709,Fe5782,MgFe,Mgb/Fe
Mbi2.80Zm1.49T01.2500_iTp0.40_ACFep00_aFep06,-0.1471409249694836,-0.10632790947692718,0.22883834339144415,-0.5206365908316355,0.039995306636842656,0.747111440474778,1.024056657793987,0.905645802207529,0.6594860289896398,0.5863105028061674,0.2699004586254283,0.11008283075901001,0.10084306415362285,0.760726523461297,1.4539224971224582
Mbi2.80Zm1.49T01.5000_iTp0.40_ACFep00_aFep06,-0.13970364220196138,-0.10063956159918576,0.24259517657380575,-0.45120728256138465,0.061568427960237794,0.7815985610191021,1.0440194081292387,0.930988890021822,0.6798048841366783,0.6047919470380064,0.27520288867217674,0.12022506180807872,0.10078181517192973,0.783158129256617,1.4494647151986042
Mbi2.80Zm1.49T01.7500_iTp0.40_ACFep00_aFep06,-0.1336455400554859,-0.09607395226946631,0.24794187055516728,-0.3923223223951673,0.07592568292360805,0.7950380230036979,1.048131417257406,0.9451881269313277,0.6807952658638788,0.607843569308862,0.27692620428788933,0.11981904255767838,0.0996878883363594,0.7900460369415641,1.4669558314291002
Mbi2.80Zm1.49T02.0000_iTp0.40_ACFep00_aFep06,-0.12651314970289057,-0.09040329871116398,0.2512965735522859,-0.3391218965033471,0.09800164703849541,0.7948184754301235,1.0493742591489847,0.9557018969099429,0.6755811219291432,0.6047218375063572,0.27683205192660343,0.11917251728492534,0.09807210812071926,0.791639097716882,1.4929308565080914
Mbi2.80Zm1.49T02.2500_iTp0.40_ACFep00_aFep06,-0.12159664690651523,-0.08619633432621435,0.25856197705904904,-0.29137742199780925,0.10731518550583505,0.8216583060444894,1.0766831345873156,0.9705230163399462,0.6903741090256974,0.6154291941559454,0.2854907629540674,0.12330035595783383,0.09967551169281398,0.8060136156044622,1.4864765833800961
Mbi2.80Zm1.49T02.5000_iTp0.40_ACFep00_aFep06,-0.11236162731266683,-0.07871126992892065,0.2618944860219513,-0.20239382318093735,0.12147580676361627,0.8096852480989232,1.0528448100442707,0.9810667790766203,0.6771881811523768,0.6109961750316453,0.2834799356218631,0.11939487244091432,0.09706397041124351,0.8038556896627534,1.5231776016638277
Mbi2.80Zm1.49T02.7500_iTp0.40_ACFep00_aFep06,-0.10778216756211599,-0.07465788145885519,0.26213097073381325,-0.14807068076484964,0.12542594584617872,0.806414173424157,1.0484654897063206,0.978495637421377,0.6804019225798972,0.61337602158847,0.28834648016993353,0.12115729965869332,0.09665153419015221,0.8046158328404489,1.5126175891804188
Mbi2.80Zm1.49T03.0000_iTp0.40_ACFep00_aFep06,-0.10475166842557271,-0.07227031256377399,0.267884232091335,-0.12061089148043772,0.12877546088648978,0.8219163685632358,1.0519029724098337,0.992679893221419,0.6892785965715681,0.6216071351689396,0.2935589615753597,0.12460289332935141,0.09736180346987966,0.8157350647742624,1.5145178091204092
Mbi2.80Zm1.49T03.2500_iTp0.40_ACFep00_aFep06,-0.10127758310996995,-0.06945624566591613,0.270407901566765,-0.09064149096301558,0.1324460291042075,0.8239728163898837,1.0429145823777943,0.9991267232163624,0.6920273600462926,0.6252765889486283,0.2968166543377119,0.1257353818967638,0.09622601794989928,0.8202128592282671,1.5169266348570172
Mbi2.80Zm1.49T03.5000_iTp0.40_ACFep00_aFep06,-0.09728728383838701,-0.0662989177832271,0.2731079603810698,-0.060840959238283934,0.1383964505756327,0.8296169758110572,1.0428666710301073,1.0044472806650242,0.6955824490650163,0.6306181154302233,0.30081367355737887,0.12891424244024174,0.09668383982253079,0.8248666497858681,1.514774322309723
Mbi2.80Zm1.49T03.7500_iTp0.40_ACFep00_aFep06,-0.09429822558369727,-0.06345467679078849,0.2793108474719603,-0.0029462039524529356,0.13501484003218645,0.8355729768005805,1.0555461753486581,1.0156917832758139,0.7039271386613722,0.6351979524967092,0.3066240564924522,0.12842164440304157,0.09726262182876753,0.8339225762975717,1.5169483269071435
Mbi2.80Zm1.49T04.0000_iTp0.40_ACFep00_aFep06,-0.09060020664837465,-0.06050952735189248,0.28157453838387875,0.025558648978039007,0.1399813471350639,0.8406487040219313,1.0530143844237805,1.0177501101818405,0.7076822361830803,0.6380823494677499,0.31075265803864144,0.1297559703883753,0.09755627551178857,0.8369048882546769,1.5125232466860354
Mbi2.80Zm1.49T04.5000_iTp0.40_ACFep00_aFep06,-0.0876024501406798,-0.058281554439720065,0.29102215779166496,0.07273704210553779,0.14282659021487185,0.862969210272599,1.057871158437494,1.0423372881693571,0.7204897129683366,0.6481438693030488,0.31627184050568957,0.13289003947356007,0.09935659251086386,0.8543294667927254,1.523179471366607
Mbi2.80Zm1.49T05.0000_iTp0.40_ACFep00_aFep06,-0.08149041342274127,-0.05275655053429939,0.2926681107364221,0.1462919133460739,0.14583967656943791,0.8618168366874787,1.0544876638135035,1.0369572269703937,0.727591951306685,0.6501032628067037,0.3216339484137061,0.13411482219156035,0.09989730266580994,0.8555600765810512,1.5053506992658376
Mbi2.80Zm1.49T05.5000_iTp0.40_ACFep00_aFep06,-0.08035756708416054,-0.05187563417547971,0.29733437104311267,0.15505094784959722,0.1449517275622132,0.8740568316912076,1.0586204466074092,1.0377781144589695,0.7360687826084902,0.6558372134114151,0.3266189501144134,0.13581088439862743,0.10035325254490177,0.8605594428504919,1.4911612097748712
Mbi2.80Zm1.49T06.0000_iTp0.40_ACFep00_aFep06,-0.07856488338764911,-0.050518661822650655,0.3025332453519961,0.17659269490497953,0.1465335119463586,0.89429589961852,1.0672521664974137,1.0432829809413067,0.7468718683657956,0.6631145112940187,0.3308963438638887,0.13742276476905319,0.1010050028057758,0.8687528844065037,1.4798483105815794
Mbi2.80Zm1.49T06.5000_iTp0.40_ACFep00_aFep06,-0.07688863005914044,-0.04900703164381657,0.30806648189284125,0.19926108592615283,0.14649518726579008,0.9087917545524922,1.0752412431263878,1.0494918994216902,0.7574496298711694,0.6702208810114454,0.3357157661499021,0.13931337953706244,0.10149019363257707,0.8770999991328002,1.4702158396097613
Mbi2.80Zm1.49T07.0000_iTp0.40_ACFep00_aFep06,-0.07459666332678667,-0.04700611929556725,0.31109536266161714,0.22178393315646827,0.14760091578671963,0.9191509327737692,1.0809485401816463,1.0477686823742431,0.764602982840022,0.6746153939719011,0.33914734935677876,0.14024723295344724,0.10123466930323222,0.8801857361901281,1.4560246023194927
Mbi2.80Zm1.49T07.5000_iTp0.40_ACFep00_aFep06,-0.07230462474362682,-0.045169778705834156,0.3147454324977689,0.2510223416141345,0.14882927075624466,0.9271797001243255,1.0863136253996073,1.0537184231276744,0.7703398749293899,0.6785745962198794,0.3436489883321954,0.14130529969360936,0.10145161461246852,0.8858029036668725,1.4544936145083458
Mbi2.80Zm1.49T08.0000_iTp0.40_ACFep00_aFep06,-0.07099811243567662,-0.04399831153683714,0.3200085468129621,0.27044045071612777,0.14950831837366194,0.9381745680149126,1.0921739244504065,1.0630181009640913,0.7786176438896325,0.6846468614735646,0.348066785286677,0.14296303681847541,0.10288960620064154,0.8942676943941794,1.4529404589093609
Mbi2.80Zm1.49T08.5000_iTp0.40_ACFep00_aFep06,-0.07414335023539433,-0.046664229770910726,0.3300333138157564,0.25675423083886484,0.14463665631497763,0.9536607365139004,1.1048528458750848,1.0955497819123527,0.7890994210432624,0.6947600853729781,0.35272307565366523,0.1467580065771283,0.10443013349636186,0.9140890196352299,1.476621980955976
Mbi2.80Zm1.49T09.0000_iTp0.40_ACFep00_aFep06,-0.07932797686081246,-0.05086708823548384,0.32963103469959487,0.20843235368205892,0.13672881958610145,0.9456569770787548,1.0857738110556858,1.0941373442815687,0.786084058280636,0.6922982069285516,0.35177765045459924,0.1455599454286862,0.10214219083242687,0.9117849720504156,1.4801819123915843
Mbi2.80Zm1.49T09.5000_iTp0.40_ACFep00_aFep06,-0.08505866730715113,-0.05529486689499359,0.3299371418972201,0.17145523485033198,0.12838156309962423,0.9411240961787462,1.0805258252700807,1.104052347316129,0.7883189493089823,0.6926070560419787,0.3513087026591303,0.1469841316380141,0.10502353825459149,0.9169283085926972,1.4910297250867472
Mbi2.80Zm1.49T10.0000_iTp0.40_ACFep00_aFep06,-0.08977365809324062,-0.059059097600120194,0.3326600448931629,0.13753732224072202,0.12360483101312968,0.9446399717756555,1.0866398850098034,1.1178963713784307,0.7923408283054536,0.6973291956701547,0.3533443527008355,0.14870210978358014,0.10433801869406557,0.9252109231069201,1.500864424183023
Mbi2.80Zm1.49T10.5000_iTp0.40_ACFep00_aFep06,-0.0929229754425511,-0.06112082155444358,0.33355148875482615,0.10247963578160205,0.11728376835761557,0.9339089555632978,1.0838893574947872,1.1229782236118029,0.7957871557119409,0.698015106728909,0.35625941756878815,0.1494339533656798,0.10578672432134427,0.9289288452655813,1.5035165655417788
Mbi2.80Zm1.49T11.0000_iTp0.40_ACFep00_aFep06,-0.09571360613196556,-0.06347783864501405,0.3344393720309133,0.06716349711229738,0.11894020746465622,0.9362634443823444,1.083231353460179,1.135177002973559,0.8000346006745735,0.7042641574179433,0.3602442856854756,0.15116693098520392,0.10496522197996495,0.936877946660635,1.5092440871426203
Mbi2.80Zm1.49T11.5000_iTp0.40_ACFep00_aFep06,-0.09598572702592184,-0.06350371448411371,0.3353201467811438,0.06298602698063088,0.11864911591962032,0.936538353809983,1.0859061388141042,1.133391184873508,0.8040032587494141,0.7069336499696719,0.3626710391097453,0.1509947156793718,0.10448202719198035,0.9383204203156499,1.5002495184717586
Mbi2.80Zm1.49T12.0000_iTp0.40_ACFep00_aFep06,-0.09436892569703242,-0.06244117267728135,0.3330891934383412,0.10166499867465772,0.11821709361556798,0.9861702049541288,1.1373549190111734,1.149287983623554,0.8297878438280183,0.7284813723329818,0.38010393579147655,0.15403429415313943,0.11410501431188268,0.9597211631352757,1.4750827029169906
Mbi2.80Zm1.49T12.5000_iTp0.40_ACFep00_aFep06,-0.09045300516684547,-0.05888243653951571,0.3462936900441155,0.15837289267716037,0.12136007391805231,0.9907828259334407,1.1317621725650229,1.1578933740108528,0.8362984458015158,0.7351734187235994,0.37756559699111786,0.15427440314479354,0.10928731686328183,0.9672428182339204,1.4736418769555988
Mbi2.80Zm1.49T13.0000_iTp0.40_ACFep00_aFep06,-0.08533748912296546,-0.054481874520667564,0.34494663589923796,0.18992198986952238,0.133270330364736,0.9911757601774535,1.1387113200877774,1.1606319698915717,0.8373554913968039,0.734840883214589,0.38767962710301845,0.15679839586297029,0.11244544321723468,0.9687861831286536,1.4764465668971543
Mbi2.80Zm1.49T13.5000_iTp0.40_ACFep00_aFep06,-0.08309413247510128,-0.05257248314857895,0.34786509927317183,0.20605337918831865,0.13788914396421015,0.9951101763686316,1.143099853361741,1.1640712736690282,0.8402896131538115,0.7377971715164371,0.3895367875766651,0.15996280634123455,0.11290685324896198,0.9719828281677086,1.4752943690764997
Mbi2.80Zm1.49T14.0000_iTp0.40_ACFep00_aFep06,-0.07931591950368759,-0.04970874173424253,0.3540405445467333,0.2585435049823094,0.14721330007519112,1.0049832824129987,1.1528690846751342,1.1876947924256718,0.8445156346012705,0.7463369001255972,0.3930891268967481,0.16253031784118094,0.11335858295105634,0.9850771732570776,1.493155105830832
Mbi2.80Zm1.26T00.0300_iTp0.40_ACFep00_aFep06,-0.11602729370816961,-0.07234859266622053,0.22799572696433903,-0.12156223102940432,0.29893121267127903,0.4328843023054116,0.9394305884819876,0.5498372870870278,0.4534837809548012,0.45257774753787583,0.2202368195978929,0.08672194746407022,0.1230699630922824,0.49920216745371165,1.2136864214988503
Mbi2.80Zm1.26T00.0400_iTp0.40_ACFep00_aFep06,-0.12121843698066202,-0.07686594367214107,0.16578701459988107,-0.22362959590280662,0.26048325266114153,0.3679490115199498,0.8674817872264488,0.4939059314533409,0.3945696919579001,0.4009791262677095,0.19185423854305766,0.07369241216195996,0.11028717558541423,0.44245530323878995,1.2416734715411875
Mbi2.80Zm1.26T00.0500_iTp0.40_ACFep00_aFep06,-0.1286527662512432,-0.08355013895296566,0.12193179978548786,-0.3661231104418832,0.226492550904263,0.32503576637597414,0.8174745442735362,0.4391973583686212,0.35272450503983815,0.3631393765532447,0.17334557273682166,0.06353219958367799,0.10039023538162234,0.3952169560901691,1.2270415358607891
Mbi2.80Zm1.26T00.0600_iTp0.40_ACFep00_aFep06,-0.13061359199449357,-0.08509680059117196,0.11300453898539628,-0.3776186298884592,0.2168123637068138,0.3316658419221586,0.8090519203122906,0.4447786474277993,0.3520894279868329,0.3619427225698563,0.17576507828467466,0.06436047674892284,0.099352373103778,0.39727694290515736,1.2458224663442152
Mbi2.80Zm1.26T00.0700_iTp0.40_ACFep00_aFep06,-0.13319780813407403,-0.08737839589692002,0.11216927901847126,-0.4251557901769633,0.2071926125961265,0.3431828299768423,0.8131945531328776,0.4531879820958184,0.3571720853224486,0.3644123834376511,0.1799966068277149,0.06715289807840365,0.09993791544546435,0.4034660296904365,1.2560912872044834
Mbi2.80Zm1.26T00.0800_iTp0.40_ACFep00_aFep06,-0.13694785966250875,-0.09075581825121976,0.11707167173364239,-0.49312904118683387,0.18666502183606637,0.36052031865717044,0.8032401518823512,0.46991326638960146,0.3712109304368421,0.3763550314176134,0.18478072083969668,0.07261770070347918,0.09962838960978185,0.4184659838070032,1.2571820825654163
Mbi2.80Zm1.26T00.0900_iTp0.40_ACFep00_aFep06,-0.13881455939547904,-0.09235109266743885,0.1198452867292887,-0.5285793675089941,0.17095202582838573,0.3763421086761846,0.8112785182634563,0.497994827005849,0.3879545802680322,0.3891391810270704,0.19578937662007997,0.08014531040169323,0.1035109029386539,0.439732365309542,1.2816853044242489
Mbi2.80Zm1.26T00.1000_iTp0.40_ACFep00_aFep06,-0.14008304817014477,-0.0935751049848085,0.12564826800679751,-0.5636178645842578,0.15443593664528138,0.3894847537837409,0.8196453696264563,0.5254638097641525,0.403452514607881,0.40064628856467926,0.2008610453712293,0.085659379597155,0.10761876418889875,0.45998566903874616,1.3069632927967128
Mbi2.80Zm1.26T00.1500_iTp0.40_ACFep00_aFep06,-0.14340691704333117,-0.09714612779534451,0.1352604351260895,-0.6121971264021089,0.11865156677476421,0.41830922400331805,0.797206210420225,0.6001056913012429,0.42457554019650656,0.4219741344176296,0.2077212231360859,0.10071363086931778,0.1109368401950915,0.5043342987577809,1.417768405793259
Mbi2.80Zm1.26T00.2000_iTp0.40_ACFep00_aFep06,-0.14370365100423588,-0.09740178137176356,0.14358222538272156,-0.6069401712102127,0.1107786003889329,0.4354969717553306,0.8175737899471928,0.6696463878693037,0.4431260546926404,0.437395602855619,0.21852887072595376,0.10874616666883515,0.11353052783477069,0.5437492956419497,1.5210219581285016
Mbi2.80Zm1.26T00.2500_iTp0.40_ACFep00_aFep06,-0.14836106317359266,-0.10231567131957954,0.15072560135735208,-0.6396343181378725,0.10595345129158852,0.46944107602600943,0.8315026695312401,0.6941139488773583,0.4689738724734529,0.4569806365303222,0.2188144241402971,0.10218387982870637,0.10846490132541572,0.5684983713978166,1.4992398484546468
Mbi2.80Zm1.26T00.3000_iTp0.40_ACFep00_aFep06,-0.15190808833248298,-0.10603351630088004,0.15769776167994523,-0.677011044083849,0.10055923677124239,0.5077005218810969,0.8667777701311278,0.716236729143559,0.49470086184015144,0.4797074954487954,0.22884055692591113,0.10116619581963095,0.10352003307082519,0.5927192111548696,1.4700956201490567
Mbi2.80Zm1.26T00.3500_iTp0.40_ACFep00_aFep06,-0.15757870646038297,-0.11142195345913689,0.16132173701947572,-0.725534903431024,0.08921445249881843,0.5315953578585909,0.8789885265694122,0.7449326139135708,0.5099576807598267,0.4931220914292391,0.2323974170560861,0.10300209294338634,0.10223629211771763,0.6134920715339467,1.485290870312081
Mbi2.80Zm1.26T00.4000_iTp0.40_ACFep00_aFep06,-0.16061883453902065,-0.1141067823504218,0.16667894774828448,-0.7544884349305615,0.07788946876539138,0.5446668691381918,0.8837943957396491,0.7662935069996099,0.5215518743474946,0.4990078159014084,0.23567418779843374,0.10558453963774916,0.10373645279820054,0.6283507877814255,1.5017122747866312
Mbi2.80Zm1.26T00.4500_iTp0.40_ACFep00_aFep06,-0.16504234609469617,-0.1181892451770801,0.16947482122777752,-0.802868715745895,0.06812080338954149,0.552791638696494,0.8868127136973831,0.7910352247854084,0.5296186765716717,0.5068655138131274,0.23896238318831703,0.1032304397309192,0.1035118842228983,0.643356381775749,1.5263816508223502
Mbi2.80Zm1.26T00.5000_iTp0.40_ACFep00_aFep06,-0.16827790986537697,-0.12126492661189656,0.17372661104689346,-0.822489984326045,0.0556161711309468,0.5600904158096595,0.8968428390740038,0.811932201225921,0.5358020604034381,0.5107446046490731,0.24206007070151098,0.09960657225285674,0.10110235197854726,0.655239161578865,1.5516407023955912
Mbi2.80Zm1.26T00.6000_iTp0.40_ACFep00_aFep06,-0.16919147566827067,-0.12290364331568798,0.18657118144129686,-0.8365450870516282,0.04992700741770324,0.5846059370898807,0.9232267827207674,0.8484065383309557,0.5603850057834824,0.5263559548767662,0.2507214810106212,0.0961451734008479,0.09824684381640433,0.6836304348770975,1.561377677005028
Mbi2.80Zm1.26T00.7000_iTp0.40_ACFep00_aFep06,-0.16656134097789513,-0.12126067408921717,0.19456224176593684,-0.7918855975408383,0.05232350753518662,0.6233089648808402,0.9791016462186918,0.8807345485387578,0.5950685901598173,0.5505714529265779,0.2633608847855519,0.09352254424565885,0.1012214720405998,0.7163268943741636,1.537541488452215
Mbi2.80Zm1.26T00.8000_iTp0.40_ACFep00_aFep06,-0.16541719374496922,-0.1209666826848965,0.20810001392655983,-0.7623802811157895,0.04865541678239385,0.6535059121910185,1.0095546563569402,0.9257173841476144,0.617242271357942,0.5669022146566853,0.26641119877956565,0.09035434461735936,0.0979163575821161,0.7472240055410115,1.5635209977850277
Mbi2.80Zm1.26T00.9000_iTp0.40_ACFep00_aFep06,-0.16022991885000035,-0.11724941126040624,0.22041635962816786,-0.6942895740407666,0.051081781874071294,0.7034435239064585,1.055410868421333,0.9435290479197237,0.6438553183549423,0.5875326427992786,0.2722025069521862,0.09894895832860998,0.09530194585883207,0.7698158305733637,1.5324643048082467
Mbi2.80Zm1.26T01.0000_iTp0.40_ACFep00_aFep06,-0.1551073601009362,-0.11356872198594656,0.24043949046096386,-0.6252838966387315,0.05113545435429245,0.7671316031867725,1.1425550626342438,0.9923520602647573,0.6865390905473513,0.6245105358030307,0.2851495861058223,0.11407601166470945,0.09363431488497169,0.8148946649783276,1.5138283712832519
Mbi2.80Zm1.26T01.2500_iTp0.40_ACFep00_aFep06,-0.144385233903801,-0.1055908924013495,0.2643861367818887,-0.5259857821928323,0.08512945704236669,0.8269741896056093,1.1853637877130256,1.0298169050034907,0.72325352970154,0.6506496623979218,0.29715944177889064,0.12796350798084974,0.09138252194641994,0.8508134215637875,1.4991113070053026
