,CN_1,CN_2,Ca4227,Fe4383,Ca4455,Fe4531,Fe5015,Mg_b,Fe5270,Fe5335,Fe5406,Fe5709,Fe5782,MgFe,Mgb/Fe
Mku1.30Zm1.49T10.5000_iTp0.40_ACFep00_aFep06,-0.09659124929454946,-0.06367780865700118,0.2794284107186543,0.025828946379819938,0.10383640335779544,0.8786864589840424,1.0724321633946763,0.9280200703137734,0.7287203179921928,0.6382584270041396,0.30934064257072247,0.154692244199498,0.10288537892449673,0.8079362317783898,1.357768105335483
Mku1.30Zm1.49T11.0000_iTp0.40_ACFep00_aFep06,-0.09976852774195594,-0.06636281284886791,0.2803298299075366,-0.015321703816309842,0.10535955363188515,0.8804323464021496,1.0707853558214173,0.9412474509335546,0.732507706116291,0.6447188623778554,0.31333246375211915,0.15643923285651593,0.10178883348040031,0.8162930381071287,1.3668737918158382
Mku1.30Zm1.49T11.5000_iTp0.40_ACFep00_aFep06,-0.10017033420701328,-0.06647224136881422,0.28108808339891656,-0.021572987016774826,0.10463704866753337,0.8795389168833887,1.072288614795326,0.9387852316152248,0.7360558768363917,0.6470163278592763,0.31559526160625767,0.15596547211777292,0.10114882280408251,0.8170639283476957,1.357536111893443
Mku1.30Zm1.49T12.0000_iTp0.40_ACFep00_aFep06,-0.09856341445623115,-0.0654458127648864,0.27748087864898013,0.018957668711732524,0.10354307423019321,0.9343213768218241,1.1293320962271745,0.9547182685099219,0.7643399583041619,0.6708824860077797,0.33497765406788294,0.15928110835825518,0.11211991972349114,0.8394916115296585,1.3304115641357914
Mku1.30Zm1.49T12.5000_iTp0.40_ACFep00_aFep06,-0.09430840065201146,-0.061568744887851024,0.2912126871738138,0.08079500051363314,0.10655834056044267,0.937726981664775,1.1214450288340676,0.9627333966278545,0.7704726633401311,0.6775744764097117,0.3313164932968383,0.1593447112822838,0.10644002794865433,0.8465917740056349,1.3296989720848058
Mku1.30Zm1.49T13.0000_iTp0.40_ACFep00_aFep06,-0.0887507925125515,-0.056781466210911936,0.2884582567096955,0.11347474675185595,0.11946111945787191,0.936605196050973,1.1285560989614534,0.9636264481079843,0.7704049371113756,0.6763631897127671,0.3421404932401886,0.16216030516820848,0.10997211436060478,0.8467636393634322,1.3321090370207123
Mku1.30Zm1.49T13.5000_iTp0.40_ACFep00_aFep06,-0.0863178022019856,-0.05471210398523689,0.2910718430891878,0.1301831515250476,0.12436676574705008,0.9394594032841129,1.1318594158540571,0.9666699965862083,0.7726619220305233,0.6789188329537356,0.3436423025018924,0.16565440650950786,0.1103881856244224,0.8494326816670902,1.331885936441326
Mku1.30Zm1.49T14.0000_iTp0.40_ACFep00_aFep06,-0.08217591722897474,-0.05159102295464916,0.2960490788915992,0.186370603856576,0.13441378441125074,0.9481753537765825,1.1419438373714221,0.9913539912425131,0.7754807828586748,0.6868076642987997,0.3465369352842837,0.16847363388421518,0.11046999332988161,0.8626483427322776,1.355893897909943
Mku1.30Zm1.26T00.0300_iTp0.40_ACFep00_aFep06,-0.07706982495591888,-0.03662372841868426,0.2886485692600756,0.5095571852428179,0.37463385548843414,0.48495247112558565,1.1058263374931365,0.42969254321842537,0.47722229694880713,0.475253851883829,0.22985444864063415,0.1269861959553043,0.1597028094221019,0.45257268049446797,0.9022641537954744
Mku1.30Zm1.26T00.0400_iTp0.40_ACFep00_aFep06,-0.09226880303014587,-0.049498132844889395,0.16633460092826224,0.22796005315726606,0.30094461761059477,0.3478091609643859,0.9535654447397798,0.29900169655958997,0.35279492096256615,0.36284620622439345,0.1663014890243572,0.09235199331082285,0.13021029177781407,0.3260794048728977,0.8356190978987055
Mku1.30Zm1.26T00.0500_iTp0.40_ACFep00_aFep06,-0.1038147056271823,-0.05945861291664323,0.09344869809967206,0.03892669495437872,0.2563785333926033,0.2855535541764988,0.880731790580306,0.22194600086859836,0.2854258717872635,0.30110847277947184,0.13830112440113,0.07654098774891269,0.11330479320339085,0.25362122180168445,0.7568047904596168
Mku1.30Zm1.26T00.0600_iTp0.40_ACFep00_aFep06,-0.11015307212970922,-0.06459077540572994,0.07635443635787449,-0.025068895279190012,0.24432827824543393,0.2914717571632638,0.8636250209834831,0.2270515837849168,0.28228398849414316,0.2963802109229514,0.14127642525863743,0.07619302149085015,0.1093810061612779,0.25492976711344467,0.7847438428492121
Mku1.30Zm1.26T00.0700_iTp0.40_ACFep00_aFep06,-0.11509855920845762,-0.06871362343790041,0.07138698390603218,-0.09888961587747518,0.22600933100367165,0.3032433842362659,0.850904685390015,0.2343393271851394,0.28329700653326173,0.29658077115552506,0.1480706925604653,0.0811201258732238,0.11000639239869847,0.25934387263729086,0.808236963724126
Mku1.30Zm1.26T00.0800_iTp0.40_ACFep00_aFep06,-0.12081809683173081,-0.0736454626546181,0.0797747765981392,-0.20392120438263908,0.19802723768373207,0.33258847928725105,0.8432990903769921,0.26775178820263523,0.3033602471389509,0.3144918705901032,0.15625841769426063,0.09056563895294431,0.10967899201901328,0.28646080364466603,0.8667180398661418
Mku1.30Zm1.26T00.0900_iTp0.40_ACFep00_aFep06,-0.12375641576734342,-0.07614693404814242,0.08538976414553864,-0.26621412736686895,0.18089398759481767,0.3623326397730656,0.8727943742037796,0.3205109709015688,0.34028649847602843,0.3417409781597323,0.17794049386596458,0.10343743917637135,0.11751956307340955,0.3304483098549751,0.9398770046114692
Mku1.30Zm1.26T00.1000_iTp0.40_ACFep00_aFep06,-0.1254126466610047,-0.07762405116927093,0.09129516761571413,-0.31044424376200375,0.1613482869247848,0.37308664986327633,0.8759790812788104,0.35888581200280045,0.35884599107412446,0.35749020017072286,0.18694672057566128,0.11092491406225621,0.12377646654653754,0.35867602949903177,1.0020038534675444
Mku1.30Zm1.26T00.1500_iTp0.40_ACFep00_aFep06,-0.13281694273639869,-0.08519473789448417,0.10546304285266257,-0.42094242108274077,0.11505009414987381,0.4100147827414477,0.8336473878790175,0.48240473407908036,0.38645828754918005,0.3877271725445391,0.1936799242082084,0.13191038585376297,0.1281256679429218,0.43197303151223765,1.2462252494917245
Mku1.30Zm1.26T00.2000_iTp0.40_ACFep00_aFep06,-0.13577688647605285,-0.08793292943560577,0.11447321572366781,-0.45787457662883263,0.10502847104122975,0.4183521063582787,0.8500301361498553,0.5807969817647096,0.4029310078356573,0.4026230891103408,0.20377370012456056,0.13985442362155692,0.1288859426661987,0.48370552870088257,1.4419813243247512
Mku1.30Zm1.26T00.2500_iTp0.40_ACFep00_aFep06,-0.14084545979751165,-0.09352640012553452,0.12095039438182315,-0.48369124981326195,0.10325795288424922,0.4566032600050023,0.8681323262048444,0.5961304979461726,0.42641482673195996,0.42049924759153307,0.19884742198457137,0.12700903872199815,0.12196240863645072,0.5032012271373549,1.4077709085714651
Mku1.30Zm1.26T00.3000_iTp0.40_ACFep00_aFep06,-0.14560680353552038,-0.09852840381988762,0.12852339537846882,-0.5429815738792436,0.09653022181109616,0.5025839423760844,0.9122799653739154,0.6165495255871837,0.454519475814104,0.445703960739958,0.20826352748848065,0.12173319374032264,0.11306082390404254,0.5279317292273928,1.3697699938745316
Mku1.30Zm1.26T00.3500_iTp0.40_ACFep00_aFep06,-0.1539132651501228,-0.10640176301171941,0.13282773032778986,-0.6235502371346092,0.08347623639225196,0.5330466091059173,0.933931607986111,0.6465680707994964,0.47118338118153624,0.46120032691919655,0.20898241587540017,0.12242768929565762,0.11103819490984958,0.5503133716397459,1.3869141324156267
Mku1.30Zm1.26T00.4000_iTp0.40_ACFep00_aFep06,-0.15930679673273135,-0.11107553043136044,0.13786775137995724,-0.6804829870004605,0.0667646583081831,0.5427632595610411,0.9319591052511922,0.6649414977820216,0.4820922626663158,0.46454769228624576,0.21103638374292574,0.12413499855374616,0.11309676752350192,0.563290901393457,1.404845621195745
Mku1.30Zm1.26T00.4500_iTp0.40_ACFep00_aFep06,-0.1655329066636394,-0.11683350507031451,0.13972888923846868,-0.7591738163747372,0.05439472915603964,0.5422565469677457,0.9276335693931544,0.6884653301730823,0.48508732737849547,0.4687957325456886,0.21082797155633148,0.11715055590665441,0.11062792180693196,0.5751741227715672,1.443500485746759
Mku1.30Zm1.26T00.5000_iTp0.40_ACFep00_aFep06,-0.16920555976846335,-0.12036961538122035,0.14584629264537607,-0.7826234238442953,0.04146254393776631,0.5507995830746345,0.9479392712051005,0.717228851086053,0.4932206232734714,0.4723206796738934,0.21302228323042616,0.11130902752812828,0.10739562661203166,0.5912316373912901,1.4856513106102762
Mku1.30Zm1.26T00.6000_iTp0.40_ACFep00_aFep06,-0.17068221492570954,-0.12284122813779849,0.15961326969931358,-0.813336199555105,0.034321101252426656,0.5720267372126911,0.9744424299464088,0.7513534883252504,0.5180684466231396,0.4868500888349338,0.2198044117282889,0.10286848370927561,0.10128526908105817,0.618615266862072,1.4953520346457931
Mku1.30Zm1.26T00.7000_iTp0.40_ACFep00_aFep06,-0.1673830287257746,-0.12074797904959667,0.16751862956432406,-0.7628137826526223,0.03850861020958132,0.6176978758847338,1.0479867783769878,0.7846579357081778,0.558503787661858,0.5135435001701013,0.23216388402193242,0.09814176791503383,0.10457447485937839,0.654489468309274,1.463849486145374
Mku1.30Zm1.26T00.8000_iTp0.40_ACFep00_aFep06,-0.16576400791591503,-0.12020260285705048,0.18206395794234553,-0.7311906235254028,0.03616755807298569,0.6519558259383291,1.0932399836100604,0.8336171037520854,0.5834535825187078,0.5305418170436443,0.23240137066717276,0.09226105902019861,0.09924104812643751,0.6884958989564851,1.496625756407222
Mku1.30Zm1.26T00.9000_iTp0.40_ACFep00_aFep06,-0.15966078208251896,-0.11592197489732413,0.1950913260731192,-0.6589914976572231,0.04034330275878438,0.709038469705822,1.1411571725875544,0.8493751983979619,0.6139048413596557,0.5539726571845379,0.23855699356103957,0.10221053319203842,0.09519011016873784,0.712167235553954,1.4545621427876507
Mku1.30Zm1.26T01.0000_iTp0.40_ACFep00_aFep06,-0.15332227897522077,-0.11139632529973667,0.22041162472950904,-0.5789267850088528,0.043675370204313925,0.7882091187411606,1.249453629078496,0.9144160696665918,0.669214992416543,0.6018891978330511,0.2568438906455173,0.12086878060061272,0.09335957896007031,0.7711699438877481,1.438774376925053
Mku1.30Zm1.26T01.2500_iTp0.40_ACFep00_aFep06,-0.1434119663083769,-0.10422628882577425,0.24107139023385052,-0.5029808310444428,0.07706591202543286,0.8449791204073511,1.278419534397481,0.9315538302839322,0.7023904890106956,0.6240035547506939,0.26526453641600395,0.13686530576163788,0.08865130601100255,0.7961585826415263,1.404641154211204
Mku1.30Zm1.26T01.5000_iTp0.40_ACFep00_aFep06,-0.12326301832254963,-0.08781416781038434,0.2605970878504117,-0.30862484994246253,0.14343292934128477,0.9259833542902713,1.3801587860875064,0.9552544461200873,0.7363700332844539,0.6523589794851351,0.28921304728244324,0.16582370163586405,0.09949229013548931,0.8251970716976412,1.3757247631991085
Mku1.30Zm1.26T01.7500_iTp0.40_ACFep00_aFep06,-0.12447070459260948,-0.08906189933076715,0.2563229489909803,-0.31921473390332783,0.1437172096249967,0.8923845799241694,1.3165755984097542,0.9291607926349437,0.7089867486943072,0.6360275605986992,0.2758944766682171,0.17076560052485945,0.0990289359727697,0.7998632761997624,1.3816370371901068
Mku1.30Zm1.26T02.0000_iTp0.40_ACFep00_aFep06,-0.12038039837664731,-0.08566005079098254,0.2627808625013655,-0.2820669665095541,0.14947592027276005,0.8998685036893509,1.3181957043619055,0.9363237220393884,0.7080695598279834,0.6380792005103958,0.27772029126285847,0.17324372856230588,0.09964274180189095,0.8028903463567462,1.3911147855665316
Mku1.30Zm1.26T02.2500_iTp0.40_ACFep00_aFep06,-0.11684288640573298,-0.08270570790760755,0.26670960777657327,-0.24184714503682203,0.15283922210787199,0.9108670006343377,1.327329149421264,0.9376606965389872,0.7127436754029066,0.643123633692589,0.2825429094446066,0.1768730369160972,0.10160936841286447,0.8062464496834449,1.3831157226801263
Mku1.30Zm1.26T02.5000_iTp0.40_ACFep00_aFep06,-0.11702968101752927,-0.08283221768213248,0.2683414769229729,-0.24900350330304016,0.148603063824311,0.9049514214688517,1.3033976655416422,0.9424651485537561,0.7119876510026776,0.6429587170690754,0.2829880731140658,0.1767235276265577,0.10085834083810592,0.8079650272245026,1.3911475328650742
Mku1.30Zm1.26T02.7500_iTp0.40_ACFep00_aFep06,-0.11400391270574593,-0.07980364623282743,0.27214991933079347,-0.20806746195552306,0.14776045592050707,0.9141069069566207,1.3008464307082124,0.9523228734627865,0.7218903317974168,0.6480344138856349,0.28968558786595394,0.18180902459095444,0.10345727758915893,0.8171774377155099,1.390328740996577
Mku1.30Zm1.26T03.0000_iTp0.40_ACFep00_aFep06,-0.11173253190360903,-0.07826685429417474,0.28127669376696934,-0.17974208969082425,0.15188173141375277,0.9323168455516304,1.3165339093501423,0.9656603968906036,0.7323414468650272,0.6598800101453675,0.29516761318441487,0.18542460087191692,0.10407261279730462,0.8292168914773561,1.3872224020512187
Mku1.30Zm1.26T03.2500_iTp0.40_ACFep00_aFep06,-0.11046180373175216,-0.07718331450998665,0.2866543802892408,-0.1596325533621871,0.15033667236909273,0.9393030629232411,1.3104165478149754,0.9789650356746721,0.738416724329983,0.6638244404515129,0.2988892962107969,0.18679358198560062,0.10417390888349173,0.8381155339683167,1.3962862598278083
Mku1.30Zm1.26T03.5000_iTp0.40_ACFep00_aFep06,-0.10810798359198585,-0.07515071871377532,0.29545050640969,-0.12339092029265387,0.15248334643734685,0.9592034878272806,1.328837964954281,0.998541495108997,0.7513440065929733,0.6747728364632154,0.30560670272861207,0.19084038230982603,0.10698905750947811,0.8537209791773421,1.4003642127514717
Mku1.30Zm1.26T03.7500_iTp0.40_ACFep00_aFep06,-0.10533927777050642,-0.07272512255859469,0.30273017970461513,-0.07819412064091229,0.15436142224651797,0.9781566906339851,1.3458350005469253,1.0157946487109557,0.7630479395072958,0.6839108336699639,0.31118770372046234,0.19436443434464423,0.10981898887559724,0.8675203974816399,1.4040408994935696
Mku1.30Zm1.26T04.0000_iTp0.40_ACFep00_aFep06,-0.1028720412404637,-0.0705970662535705,0.3099675278098312,-0.03701708537635111,0.15590440871956734,0.9981013326549794,1.3612746112372,1.0317133236232443,0.7750922938638332,0.6935031916699123,0.3171130289040167,0.19845275899912854,0.11256691878878024,0.8809674277486995,1.4050340393744014
Mku1.30Zm1.26T04.5000_iTp0.40_ACFep00_aFep06,-0.10071017913287833,-0.06855640982192898,0.3241168436762445,0.021927334185145933,0.1520760355665872,1.032574878608765,1.3836583061619698,1.0686207572332305,0.796301864603601,0.7088765947231082,0.32422721237571195,0.20314006706480064,0.11697099525593305,0.9081772146837038,1.4199256581325805
Mku1.30Zm1.26T05.0000_iTp0.40_ACFep00_aFep06,-0.09888581538379407,-0.06683536459047162,0.33690437088916586,0.04952175518108649,0.1454273700858067,1.0604424784139588,1.3931417455085495,1.0921217294551846,0.8110624135070807,0.7224811925287522,0.3318998681237243,0.20663220502761007,0.11754903238816237,0.9266559622561439,1.424311281605208
Mku1.30Zm1.26T05.5000_iTp0.40_ACFep00_aFep06,-0.09708063341518675,-0.06517571887033581,0.3477852986213822,0.08453685894781751,0.14379649843202702,1.0865616597555312,1.4119342815088598,1.11536258796176,0.8264100012134226,0.7350455827143834,0.3397596603766767,0.21051861854465842,0.11994996107049447,0.9450997568917079,1.4286190391097655
Mku1.30Zm1.26T06.0000_iTp0.40_ACFep00_aFep06,-0.0923315060773306,-0.06117886565663339,0.3574696597115278,0.1381745575278689,0.1501123700636189,1.1011611197450688,1.4206688366829623,1.1392371871979887,0.8377103393116325,0.7443644712529651,0.3476156937226838,0.21371989987967493,0.12134181155829274,0.9615480784018124,1.440181184341627
Mku1.30Zm1.26T06.5000_iTp0.40_ACFep00_aFep06,-0.08681817920493437,-0.05666277224554328,0.36422565565474235,0.17972030688632068,0.1616096645108519,1.10671924873861,1.428856288841249,1.1550970954015713,0.8452829200638757,0.7511429739923589,0.3552197941149122,0.21402121419493134,0.11990902611243154,0.972592632011558,1.447103933483157
Mku1.30Zm1.26T07.0000_iTp0.40_ACFep00_aFep06,-0.08229075143307818,-0.05288082315775891,0.37008420751592014,0.2218594790962155,0.16845212948935365,1.116217585757279,1.433086528286074,1.165484955201609,0.8525889125142092,0.7578565375667803,0.36202928715966437,0.21611419967834866,0.12136256983841169,0.9812058837628945,1.447406933458065
Mku1.30Zm1.26T07.5000_iTp0.40_ACFep00_aFep06,-0.07911592071955866,-0.05023514886323635,0.3758007150624843,0.2544937071126055,0.17497383181998377,1.1238316382726603,1.4380377192971103,1.1807702142733136,0.859951981680833,0.7645030655608788,0.36796683332122615,0.21892548518706584,0.12305180929509425,0.9918915158801823,1.4537431691670817
Mku1.30Zm1.26T08.0000_iTp0.40_ACFep00_aFep06,-0.07755086250376814,-0.049011707280316494,0.3778638386150873,0.27801389837207136,0.17939755769958454,1.1241807501671968,1.4335656043312595,1.188113828113108,0.862215784814695,0.7668004146422398,0.37209157846133706,0.2206794891531854,0.12517316207174997,0.9963274998488881,1.4586887822345653
Mku1.30Zm1.26T08.5000_iTp0.40_ACFep00_aFep06,-0.07666001657452085,-0.048192901877259775,0.3853298622201943,0.3012726318128063,0.18077449179303928,1.1495640773721,1.4611487161584258,1.2042619488522621,0.8763585570978657,0.77613218670317,0.3790254528157652,0.22421097164436865,0.12822832252062755,1.0107272622747536,1.4575112791037315
Mku1.30Zm1.26T09.0000_iTp0.40_ACFep00_aFep06,-0.08084121705847166,-0.05155848794433934,0.3884165147933765,0.2940967362584419,0.17716427105227633,1.1572966169042525,1.4622134016343005,1.2243398858861751,0.8841909117473505,0.7773159471809669,0.3835315596410038,0.22520904870845992,0.13361602469902834,1.0226983138014756,1.4737704864798238
Mku1.30Zm1.26T09.5000_iTp0.40_ACFep00_aFep06,-0.08409977882284825,-0.05407970709638721,0.3869503086292761,0.26303277296213706,0.1770042922637276,1.1511342554992285,1.453426236510789,1.230551036847418,0.8851250110896762,0.7784854538828908,0.3856163101463256,0.22730558021277072,0.1339731129886763,1.0258890696283156,1.4793740034181737
Mku1.30Zm1.26T10.0000_iTp0.40_ACFep00_aFep06,-0.08837001286073848,-0.057365697468103986,0.37915592701598066,0.21300566386108732,0.1712907211868697,1.123155367273885,1.4182494493521023,1.2247887632324548,0.8740343414960337,0.7728893537800886,0.3847567670956292,0.22685943361911484,0.13419486037593822,1.017752765512491,1.4873655248819617
